"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",105,19083
"2",2,"Für die CDU/CSU-Fraktion hat das Wort die Kollegin Astrid Damerow.","","","01",105,19083
"3",3," Astrid Damerow:","","","02",105,19083
"4",4,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Ich werde auf den AfD-Redebeitrag überhaupt nicht eingehen, weil jeder Vergleich mit einem Stammtisch auch den Stammtisch beleidigen würde.","","","03",105,19083
"5",5," Liebe Kolleginnen und Kollegen, nichtsdestotrotz müssen wir uns mit den Sorgen und Ängsten unserer Bürger in Bezug auf den Wolf und die Ausbreitung der Wolfspopulation auseinandersetzen.","","","04",105,19083
"6",6," Das ist unsere Aufgabe, und das müssen wir in gebotener Sachlichkeit auch tun.","","","05",105,19083
"7",7,"Der Bestand der Wölfe, die Zunahme der Wolfspopulation, entwickelt sich bei uns in Deutschland sehr dynamisch.","","","06",105,19083
"8",8," Experten sagen, dass sie sich alle drei bis vier Jahre verdoppeln wird.","","","07",105,19083
"9",9," Das ist auf der einen Seite ein Erfolg für den Natur- und Artenschutz.","","","08",105,19083
"10",10," Auf der anderen Seite stellt uns der Wolf vor Probleme.","","","09",105,19083
"11",11," Er ist ein intelligentes Raubtier, das eben nicht überall konfliktfrei mit uns leben kann.","","","10",105,19083
"12",12,"Tagtäglich haben Weidetierhalter Angst, dass ein Wolf eines ihrer Tiere reißt.","","","11",105,19083
"13",13," In meinem Wahlkreis erleben wir das gerade aktuell.","","","12",105,19083
"14",14," Es ist vorhin angesprochen worden, dass der schleswig-holsteinische Umweltminister einen Wolf zum Abschuss freigegeben hat.","","","13",105,19083
"15",15," Ich will hier aber auch betonen, dass dies ein sehr langer und sehr mühe Astrid Damerowvoller Prozess war, der, finde ich, in Zukunft deutlich unbürokratischer werden muss.","","","14",105,19083
"16",16," Für unsere Weidetierhalter ist nur schwer nachzuvollziehen, dass sie ständig in der Beweispflicht sind und ihre Aussagen ständig angezweifelt werden.","","","15",105,19083
"17",17," Hier brauchen wir wesentlich einfachere Regelungen.","","","16",105,19083
"18",18," Wenn wir dem Wolf einen Gefallen tun wollen, dann müssen wir zu ganz klaren Vorgehensweisen kommen, und wir müssen vor allen Dingen auch das Problem als Problem anerkennen.","","","17",105,19083
"19",19," Das hat diese Koalition getan, nämlich in ihrem Koalitionsvertrag.","","","18",105,19083
"20",20," Dort haben wir uns auf klare Ziele verständigt, die wir erreichen wollen.","","","19",105,19083
"21",21," Dazu gehört übrigens auch — das will ich in Richtung FDP sagen —, dass wir auf EU-Ebene darauf hinwirken wollen, dass der Schutzstatus des Wolfes überprüft wird.","","","20",105,19083
"22",22," Ebenso haben wir hier im Bundestag im letzten Jahr einen gemeinsamen Koalitionsantrag verabschiedet, in dem wir die Weidetierhaltung noch einmal explizit gestärkt und unterstützt haben.","","","21",105,19083
"23",23," Ich hätte mir an der Stelle allerdings gewünscht, dass wir gemeinsam mit dem Koalitionspartner hier einen Schritt weiter gegangen wären und nochmals die Inhalte des Koalitionsvertrages bekräftigt hätten.","","","22",105,19083
"24",24," Das ist damals leider nicht gelungen, aber für uns als CDU/CSU gelten die Inhalte des Koalitionsvertrages.","","","23",105,19083
"25",25," Deshalb möchte ich in erster Linie auch an unsere Bundesumweltministerin und an die SPD appellieren, den Koalitionsvertrag endlich umzusetzen und die nötigen Vorbereitungen für eine bundesgesetzliche Regelung zu treffen.","","","24",105,19083
"26",26," Unsere Landwirtschaftsministerin Julia Klöckner hat dazu ihre Vorschläge gemacht, und es ist hohe Zeit, dass wir hier zu einer Einigung auf Regierungsebene kommen.","","","25",105,19083
"27",27," Denn die Menschen in meinem Wahlkreis, in all unseren Wahlkreisen erwarten von uns eine klare Linie.","","","26",105,19083
"28",28,"Im Übrigen lassen Sie mich an der Stelle noch anmerken:","","","27",105,19083
"29",29," Weidetierhaltung und Schutz von Weidetieren sind das eine, aber es gibt auch Regionen in der Bundesrepublik, in denen das nicht so einfach ist.","","","28",105,19083
"30",30," Ich schaue jetzt zum norddeutschen Raum und zu den Meeresanrainern.","","","29",105,19083
"31",31," Dort brauchen wir freilaufende Schafe, um den Deichschutz auch in Zukunft zu gewährleisten.","","","30",105,19083
"32",32," Darauf haben wir — das gebe ich zu - noch keine schlüssigen Antworten.","","","31",105,19083
"33",33," Auch hier müssen wir noch deutlich mehr tun.","","","32",105,19083
"34",34,"Wir haben die Möglichkeit, unterhalb der EU-Regelungen bundesgesetzlich tätig zu werden.","","","33",105,19083
"35",35," Insofern ist das Mindeste, was wir tun müssen, die bundesgesetzlichen Regelungen, die wir haben, voll auszuschöpfen.","","","34",105,19083
"36",36," Wir müssen das Vertrauen unserer Weidetierhalter und im Übrigen der Bürger, die keine Landwirtschaft betreiben, in unsere Fähigkeit stärken, den Wolf hier heimisch zu halten.","","","35",105,19083
"37",37," Gleichzeitig müssen wir immer betonen, dass der Schutz von Menschenleben und auch die Lebensfähigkeit der Menschen in diesen Regionen Vorrang haben müssen.","","","36",105,19083
"38",38," Dazu gehört, dass wir auch über wolfsfreie Zonen reden müssen.","","","37",105,19083
"39",39," Sei es drum.","","","38",105,19083
"40",40," Damit müssen wir uns auch auseinandersetzen.","","","39",105,19083
"41",41,"Ich bedanke mich für Ihre Aufmerksamkeit.","","","40",105,19083
"42",42," Vizepräsident Dr.
 Hans-Peter ","","","41",105,19083
