"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19138
"2",2," Hansjörg Durz, CDU/CSU, ist der voraussichtlich letzte Redner in dieser Debatte.","","","01",17,19138
"3",3," Hansjörg Durz:","","","02",17,19138
"4",4,"Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Noch einen halben Tag Debatte, dann verabschieden wir uns in die Weihnachtsferien.","","","03",17,19138
"5",5," Wenn wir als Politiker mit Blick auf die Digitalwirtschaft Datenmonopole kritisieren, so wird wohl niemand auf die Idee kommen, in diesen Tagen eines der erfolgreichsten Monopole der Menschheit zu kritisieren; denn die Geschenke unter dem Weihnachtsbaum kommen auf der ganzen Welt fast ausschließlich von einem einzigen Anbieter:","","","04",17,19138
"6",6," dem Weihnachtsmann.","","","05",17,19138
"7",7," Wer an diesen nicht mehr glauben mag, kann ihn auch durch Jeff Bezos ersetzen.","","","06",17,19138
"8",8," Diejenigen in diesem Haus, die in der christlichen Theologie bewan Hansjörg Durz dert sind, werden uns sagen:","","","07",17,19138
"9",9," Das stimmt nicht.","","","08",17,19138
"10",10," Die Geschenke bringt das Christkind.","","","09",17,19138
"11",11," Dem würde ich mich übrigens auch anschließen.","","","10",17,19138
"12",12," Doch die Monopolstellung des Weihnachtsmannes ist so groß, dass das Christkind als Lieferant für die Weihnachtsgeschenke immer weiter zurückfällt und an Marktanteil verliert.","","","11",17,19138
"13",13," Ähnlich verhält es sich zurzeit mit den Digitalunternehmen und deren Möglichkeiten, KI zum Einsatz zu bringen.","","","12",17,19138
"14",14," Mal angenommen, Weihnachtsmann und Christkind wären solche Digitalunternehmen:","","","13",17,19138
"15",15," Warum bringt dann der Weihnachtsmann als amerikanisch geprägtes Monopol heutzutage die meisten Geschenke? Das liegt auch daran, dass er die Wünsche der Menschen mithilfe von KI prognostiziert und somit ziemlich treffsicher voraussagen kann, was sie sich wünschen.","","","14",17,19138
"16",16," Das europäisch geprägte Christkind setzt auf hohe Datenqualität, jedoch auch auf den guten alten handgeschriebenen Wunschzettel.","","","15",17,19138
"17",17," Wie können wir als Politiker dem Christkind unter die Arme greifen? Antworten auf diese Frage werden sich auch im Bericht dieser Enquete finden.","","","16",17,19138
"18",18,"Frei nach Helmut Kohl gilt bei der Nutzung von KI nämlich die Regel:","","","17",17,19138
"19",19," Entscheidend ist, was vorne reinkommt.","","","18",17,19138
"20",20," — Der Zugriff auf einen großen und qualitativ hochwertigen Datenschatz ist Voraussetzung für die KI-Nutzung.","","","19",17,19138
"21",21," Deshalb müssen wir die Empfehlungen der Wettbewerbskommission umsetzen.","","","20",17,19138
"22",22," Der Weihnachtsmann muss deshalb wie andere Marktbeherrscher auch seinen Datenpool — da, wo er seine Marktmacht ausnutzt —, teilen, damit auch kleinere Anbieter darauf zugreifen und Innovationen vorantreiben können; denn Daten sind ein unverbrauchbares Gut, weshalb wir hier faire Wettbewerbsbedingungen brauchen.","","","21",17,19138
"23",23," Zudem müssen wir europäische Cloud-Strukturen schaffen, in denen die Daten nach europäischen Datenschutzstandards gespeichert und verwertet werden.","","","22",17,19138
"24",24," Wirtschaftsminister Peter Altmaier hat mit seinem Projekt Gaia-X einen Aufschlag gemacht, der große Beachtung gefunden hat.","","","23",17,19138
"25",25," Diesen Weg müssen wir nun konsequent weitergehen.","","","24",17,19138
"26",26," So können wir die Datensilos in Deutschland und Europa verknüpfen.","","","25",17,19138
"27",27," In China werden große Datenmengen durch den Staat gesammelt, in den USA durch Monopole.","","","26",17,19138
"28",28," Europa muss hier einen anderen Weg gehen, einen Weg, der die Rechte der Datenemittenten wahrt und schützt.","","","27",17,19138
"29",29," Deshalb ist das Projekt Gaia-X mit der Idee des Datentreuhänders verbunden.","","","28",17,19138
"30",30," Diesen benötigen nicht nur Unternehmen, sondern auch jeder einzelne Bürger; denn jeder von uns besitzt im Schnitt rund 200 digitale Nutzerkonten.","","","29",17,19138
"31",31," Das klingt viel; aber wenn man mal überlegt, wo man sich überall angemeldet hat — die meisten hat man bereits vergessen —, dann kommt es hin.","","","30",17,19138
"32",32," Um den Überblick zu behalten, soll es jedem möglich sein, einfach zu bestimmen, welches Unternehmen welche Daten nutzen darf.","","","31",17,19138
"33",33," Die Zustimmung kann dabei ebenso leicht mit einem Klick gegeben oder entzogen werden.","","","32",17,19138
"34",34," So schaffen Datentreuhänder echte Datensouveränität.","","","33",17,19138
"35",35,"Wir müssen außerdem den Transfer von der Wissenschaft in Geschäftsmodelle stärken.","","","34",17,19138
"36",36," Dazu braucht es auch gute Rahmenbedingungen für Start-ups und eine bessere Wagniskapitalförderung.","","","35",17,19138
"37",37," Mit all dem wollen wir die Unternehmen dann in regulatorische Sandkästen setzen, also Experimentierräume, in denen sie neue Geschäftsmodelle ausprobieren können.","","","36",17,19138
"38",38," Übrigens muss auch der Staat dabei sein; denn auch für ihn gilt lebenslanges Lernen.","","","37",17,19138
"39",39,"In den Diskussionen der Enquete, insbesondere in der Projektgruppe „KI und Wirtschaft“, haben wir uns größtenteils darauf konzentriert, wie wir Unternehmen in Deutschland und Europa das Aufholen in Sachen künstlicher Intelligenz ermöglichen können.","","","38",17,19138
"40",40," Weniger haben wir uns über die Veränderungsprozesse der Wirtschaft als solche unterhalten.","","","39",17,19138
"41",41,"Denn die Digitalisierung und technische Entwicklungen wie das Machine Learning haben das Potenzial, unsere Wirtschaftsstruktur grundlegend zu verändern.","","","40",17,19138
"42",42,"Wie können wir beispielsweise das Rückgrat unserer Wirtschaft, die KMUs, in Zukunft befähigen, weiterhin bestehen zu können? Dieses Haus sollte sich als Vorsatz für das kommende Jahr auch vornehmen, uns verstärkt diesen Fragen zu widmen.","","","41",17,19138
