"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",193,19121
"2",2," Als nächster Redner hat für die CDU/CSU-Fraktion der Kollege Dr.","","","01",193,19121
"3",3," Klaus-Peter Schulze das Wort.","","","02",193,19121
"4",4," Dr.","","","03",193,19121
"5",5," Klaus-Peter Schulze:","","","04",193,19121
"6",6,"Herr Präsident! Meine sehr verehrten Damen und Herren! Canis lupus ist ein Generalist mit großer Wanderfreudigkeit.","","","05",193,19121
"7",7," Er steht an der Spitze der Nahrungspyramide, deshalb setzt er sich in vielen Regionen Europas und Asiens immer mehr durch.","","","06",193,19121
"8",8,"Wir hatten im Jahr 2000 1 Rudel, im Jahr 2010 waren es 7, und im Erfassungsjahr 2018/2019 mindestens 80 Rudel.","","","07",193,19121
"9",9," Die Entwicklung, die die Population in Deutschland genommen hat, führt natürlich zu ganz erheblichen Konflikten in der Landwirtschaft und darüber hinaus.","","","08",193,19121
"10",10," Aus diesem Grunde haben sich die Koalitionspartner darauf geeinigt, dass im Bundesnaturschutzgesetz eine entsprechende Regelung getroffen wird, und diese diskutieren wir heute.","","","09",193,19121
"11",11," Wir haben diese Regelung genau deshalb getroffen — und wir werden sie dann in zweiter und dritter Lesung sicherlich auch beschließen, Herr Hilse —, damit die zuständigen Behörden in solchen Fällen, wie Sie sie hier geschildert haben, künftig wesentlich schneller und auch rechtssicher reagieren können.","","","10",193,19121
"12",12," Das ist ein wichtiger Punkt in diesem Gesetz, und dafür haben wir uns von der CDU/CSU-Fraktion auch entsprechend eingesetzt.","","","11",193,19121
"13",13,"Wölfe nicht zu füttern, Wolfshybriden konsequent zu entnehmen und bei bereits ernsten Schäden handeln zu können, das sind die wesentlichen Punkte, auf die auch die Staatssekretärin schon eingegangen ist.","","","12",193,19121
"14",14," Die Neuregelung wird zu mehr Schutz für den Bürger führen und wird natürlich die Situation der Nutztierhalter verbessern.","","","13",193,19121
"15",15,"Ich denke, wir müssen uns den Weidetierhaltern zuwenden.","","","14",193,19121
"16",16," Naturschutz kann nur durch Akzeptanz und ein gutes Ansehen erreicht werden.","","","15",193,19121
"17",17," Deshalb sind die jetzt vorgeschlagenen Maßnahmen ein erster Schritt in die richtige Richtung.","","","16",193,19121
"18",18," Und darüber werden wir sicherlich noch weiter zu diskutieren haben:","","","17",193,19121
"19",19," Können wir beide Dinge oder müssen wir beide Dinge verfolgen? Die Weidetierhaltung ist unter anderem auch deshalb wichtig, weil sie einen wesentlichen Beitrag zum Insektenschutz leistet.","","","18",193,19121
"20",20," Ich möchte daran erinnern, dass das, was wir als Kuhfladen bezeichnen, mindestens 200 bis 300 Gramm Biomasse von Insekten trägt.","","","19",193,19121
"21",21," Wenn bei Rinderhaltung darauf verzichtet wird, die Tiere auf die Weide zu bringen, und die Tiere nur im Stall gehalten werden, dann hilft das dem Insektenschutz nicht weiter.","","","20",193,19121
"22",22,"Gleiches gilt für die Wanderschäfer, die mit ihren Schafherden für eine entsprechende Landschaftspflege sorgen.","","","21",193,19121
"23",23," Ich kann mir nicht vorstellen, dass wir ohne Schafherden, ohne Ziegenherden eine vernünftige Landschaftspflege hinbekommen.","","","22",193,19121
"24",24," Außerdem ist sie noch relativ kostengünstig.","","","23",193,19121
"25",25," Sicherlich wird es gegen das Gesetz und die beabsichtigte Entnahme viel Widerstand geben.","","","24",193,19121
"26",26," Hier lohnt sich aber der Blick über den Gartenzaun, über unsere Grenze in Richtung Osten.","","","25",193,19121
"27",27," Schauen wir ins Baltikum:","","","26",193,19121
"28",28," Estland, Lettland und Litauen sind Anfang der 2000er-Jahre Mitglied der Europäischen Union geworden und haben sich in ihren Verträgen mit der Europäischen Union darauf geeinigt, dass der Wolf- anders als bei uns- im Anhang V der FFH-Richtlinie gelistet wird.","","","27",193,19121
"29",29," Das heißt, dass die Verwaltungsbehörden relativ schnell entscheiden können und auch entscheiden.","","","28",193,19121
"30",30," Es werden im Baltikum jährlich zwischen 200 und 300 Wölfe entnommen.","","","29",193,19121
"31",31," Wenn ich mir die Bestandsentwicklung anschaue, dann ist Folgendes festzustellen:","","","30",193,19121
"32",32," Trotz dieses Jagddruckes ist der Bestand — im Jahr 2005 betrug er 1 000 Wölfe - inzwischen auf 2 000 bis 2 200 angewachsen.","","","31",193,19121
"33",33," Die Bejagung führt also nicht dazu, dass die Population vielleicht stark dezimiert wird bzw.","","","32",193,19121
"34",34,", was einige vermuten, ausgerottet wird.","","","33",193,19121
"35",35," Ich glaube, das wird nicht passieren.","","","34",193,19121
"36",36," Denn der Wolf ist von seiner Verhaltensstruktur her anders angelegt.","","","35",193,19121
"37",37,"Aber — und darüber werden wir sicherlich zu diskutieren haben, meine sehr verehrten Damen und Herren — wir müssen in die Überlegung einbeziehen, dass es in bestimmten Bereichen unseres Landes auch Gebiete gibt, wo die Errichtung von Weidezäunen und andere Schutzmaßnahmen aus Kostengründen nicht greifen - ich erinnere hier an die Almen, und ich erinnere auch an die Deiche -, und darüber müssen wir in den nächsten Wochen diskutieren.","","","36",193,19121
"38",38," Ich erinnere in diesem Zusammenhang an Staatssekretär Flasbarth, der im Juni 2017 nicht ausgeschlossen hat, dass man an solchen Stellen auch Rudel entnehmen kann.
Vizepräsident Wolfgang ","","","37",193,19121
